X,Y,u (1) @ t=0,v (1) @ t=0,u (1) @ t=0.05,v (1) @ t=0.05,u (1) @ t=0.1,v (1) @ t=0.1,u (1) @ t=0.15,v (1) @ t=0.15,u (1) @ t=0.2,v (1) @ t=0.2,u (1) @ t=0.25,v (1) @ t=0.25,u (1) @ t=0.3,v (1) @ t=0.3,u (1) @ t=0.35,v (1) @ t=0.35,u (1) @ t=0.4,v (1) @ t=0.4,u (1) @ t=0.45,v (1) @ t=0.45,u (1) @ t=0.5,v (1) @ t=0.5,u (1) @ t=0.55,v (1) @ t=0.55,u (1) @ t=0.6,v (1) @ t=0.6,u (1) @ t=0.65,v (1) @ t=0.65,u (1) @ t=0.7,v (1) @ t=0.7,u (1) @ t=0.75,v (1) @ t=0.75,u (1) @ t=0.8,v (1) @ t=0.8,u (1) @ t=0.85,v (1) @ t=0.85,u (1) @ t=0.9,v (1) @ t=0.9,u (1) @ t=0.95,v (1) @ t=0.95,u (1) @ t=1,v (1) @ t=1,u (1) @ t=1.05,v (1) @ t=1.05,u (1) @ t=1.1,v (1) @ t=1.1,u (1) @ t=1.15,v (1) @ t=1.15,u (1) @ t=1.2,v (1) @ t=1.2,u (1) @ t=1.25,v (1) @ t=1.25,u (1) @ t=1.3,v (1) @ t=1.3,u (1) @ t=1.35,v (1) @ t=1.35,u (1) @ t=1.4,v (1) @ t=1.4,u (1) @ t=1.45,v (1) @ t=1.45,u (1) @ t=1.5,v (1) @ t=1.5,u (1) @ t=1.55,v (1) @ t=1.55,u (1) @ t=1.6,v (1) @ t=1.6,u (1) @ t=1.65,v (1) @ t=1.65,u (1) @ t=1.7,v (1) @ t=1.7,u (1) @ t=1.75,v (1) @ t=1.75,u (1) @ t=1.8,v (1) @ t=1.8,u (1) @ t=1.85,v (1) @ t=1.85,u (1) @ t=1.9,v (1) @ t=1.9,u (1) @ t=1.95,v (1) @ t=1.95,u (1) @ t=2,v (1) @ t=2
0.31249999999999994,0.2812499999999999,-0.815481342860803,-0.5448952253063784,-0.6596326026238195,-0.493200766723517,-0.5288546567928416,-0.41254560608735275,-0.43581925534976595,-0.34750548203754106,-0.3687950642379207,-0.2980520275619577,-0.31895109063482757,-0.26021051766916475,-0.28068436759466164,-0.23068487603786839,-0.2504690625794198,-0.20716348149997055,-0.2260274760208868,-0.1880801689827088,-0.20585012066903785,-0.17237693711494284,-0.18890598668360337,-0.1593356606159378,-0.17447085895824663,-0.14846895102409624,-0.16202589089221128,-0.13945299758138024,-0.15119058574789854,-0.1320812386529456,-0.14168155273939578,-0.12623717802151485,-0.13330394820665245,-0.12187869802063465,-0.1260645894464507,-0.11927108490640911,-0.11958316680614701,-0.11800090917740455,-0.11386539070155217,-0.11819306765959393,-0.10889836144505817,-0.11994710146192875,-0.10463137608689685,-0.1232418644847525,-0.1010137167731981,-0.1279813524232743,-0.09799421655756359,-0.13398261290727978,-0.09551364595577788,-0.14097299066763916,-0.09349974905355672,-0.14859884854560867,-0.09188854782924766,-0.1565525091742471,-0.09061443454437981,-0.16452068984347518,-0.08962094364380027,-0.1722062638756688,-0.08884203231449948,-0.17935149609677858,-0.0882359223600178,-0.18584481704774597,-0.0877870376424082,-0.19146967551351163,-0.08745294182132864,-0.1962797086438878,-0.08719353906577035,-0.2004028217542185,-0.08698156758006365,-0.20402303551550072,-0.08681734325812215,-0.2070878485792076,-0.0866974929636434,-0.20962912460285882,-0.08661700143995155,-0.2116856600651715,-0.08656708812843333,-0.21333242393343882,-0.08654081963449177,-0.21462972955785095,-0.08653266875014033,-0.2156378615011112,-0.0865402428776297,-0.2164076190771017
0.34374999999999994,0.2499999999999999,-0.9619274918246619,-0.19135863733148822,-0.7844451833157937,-0.2893621449136503,-0.6269268319947005,-0.27758953168636685,-0.5145799508197217,-0.2482674687613946,-0.4338509931238391,-0.22019721357643474,-0.3740012485882086,-0.1964650487370726,-0.32815290508922984,-0.17697693857256416,-0.2919782305151794,-0.16102104739126816,-0.26268439457763504,-0.1479360627119762,-0.23841542674244479,-0.13721880822482635,-0.2178951732937431,-0.12852266166504936,-0.20021499804916745,-0.12162926273645497,-0.18470964779506047,-0.11642253937183819,-0.17087658209435055,-0.11286372894654564,-0.1583266226873283,-0.11097282600885124,-0.14678056423660293,-0.11080233819592353,-0.13613216929741823,-0.11272124504940485,-0.12602112168038226,-0.11621719471924741,-0.11642533591700847,-0.12138658242804563,-0.10732583338431574,-0.1282348028880471,-0.09870897339869975,-0.13657289224669047,-0.09059114071691549,-0.14610428334317158,-0.08301353853667492,-0.15644482983975727,-0.07602357869914256,-0.16716113026998594,-0.06965916728268813,-0.17780986227120255,-0.06393497777928558,-0.18807364161735132,-0.05885178822081877,-0.19767493938301448,-0.05439034872573548,-0.2064144184098863,-0.0505070133513339,-0.214163891916359,-0.04715570329691416,-0.22090868425061835,-0.04435627038082515,-0.2265102276813456,-0.0419980710334003,-0.23114313303130382,-0.039971789399048906,-0.23501155401239673,-0.03817515591748547,-0.23833849582515293,-0.03662348357586595,-0.2410800838148722,-0.03529684148044418,-0.243282181129758,-0.03417131906100191,-0.24499960011719232,-0.03321179415417731,-0.24631718625196625,-0.03239381899448853,-0.2472955869569597,-0.03169233834457065,-0.24799810955787296,-0.031087402853268564,-0.24847811629100752
0.375,0.21874999999999994,-0.9619385829791613,0.1913124940089001,-0.8585532509469044,-0.05026777351726479,-0.7051761886666424,-0.12212843709097848,-0.5840308256432608,-0.1358970540912013,-0.49404270831483005,-0.13331604300218444,-0.4263138452678421,-0.12610037671212163,-0.374036984989884,-0.11818137650501731,-0.3325826485385618,-0.11084377942302794,-0.2988717965520322,-0.10453684492750921,-0.2708210228113038,-0.0994156563547099,-0.24698545521782653,-0.09555119270372746,-0.22633387471075417,-0.09300136253817626,-0.20811474208066308,-0.09183144448488809,-0.19176871702127923,-0.09211130031951512,-0.17687561400332835,-0.09390214914983794,-0.16314960555996347,-0.09723150733712665,-0.15052789517625237,-0.10231659331056252,-0.13862143183800324,-0.10859703123758176,-0.1274443775403868,-0.11602785754532022,-0.11701626317555729,-0.12444234416550103,-0.10733906196397447,-0.13353161696017404,-0.09842592986669653,-0.14294516181219943,-0.0902918126816912,-0.15233425399854808,-0.08293915934551294,-0.16138639165680496,-0.07634927972763893,-0.169846454284913,-0.07048929289373043,-0.17757285170017373,-0.06531408556635285,-0.18446755952013663,-0.06076572850613176,-0.1904912566866528,-0.0567703469549511,-0.19565435598186268,-0.05327071491707691,-0.2000033578411497,-0.05027212509004096,-0.20348741449942884,-0.047668447984518324,-0.20627149419994534,-0.04536056711258957,-0.20852177355024754,-0.043257879673862944,-0.21040006990491883,-0.04137523662619739,-0.21188007903810377,-0.0396960831291757,-0.2129954364080331,-0.03820089696955089,-0.21378652118077787,-0.03686064868436686,-0.21431288985523003,-0.035655217748164936,-0.21461595732207417,-0.03456392486474789,-0.2147390161206327,-0.03357020746200489,-0.2147179677019357
0.40625,0.18749999999999994,-0.8155081199190128,0.5448647667728305,-0.864861781655846,0.22028050766759147,-0.7587517940279035,0.056985451661595944,-0.6428718225360415,-0.007576203323962544,-0.5493850477752454,-0.03509608323741301,-0.4763866277823695,-0.04727552133318144,-0.4190050995591146,-0.052759386886933685,-0.37300378672870865,-0.055283598751252966,-0.3353283768262693,-0.05663309215343405,-0.30381777710048224,-0.05773226059919714,-0.2769460404096914,-0.05911085244490905,-0.25362104973427,-0.06109973060328118,-0.23305340376677958,-0.06391049745744795,-0.214666390333426,-0.06766794187227522,-0.19803730828757854,-0.07241638992212096,-0.1828854616557849,-0.07812033122110755,-0.16920365388261754,-0.08478687111479905,-0.1565017683918327,-0.09199037781490578,-0.14479952206774455,-0.09960900725705674,-0.13409945032424797,-0.10744022015472539,-0.12435420379929021,-0.11523767455586055,-0.11551673384875401,-0.12276948792370238,-0.10753947517153976,-0.12984583625741636,-0.10036779993255443,-0.136328253009879,-0.09393624417497011,-0.14213072175225,-0.08818584715905985,-0.14722623898316653,-0.08305320076836285,-0.15161343392650384,-0.07847312624431041,-0.1553176942292703,-0.0743721480660534,-0.1583919409254225,-0.07069914439675268,-0.16088971622093126,-0.06746051216805818,-0.16279396590874448,-0.06456863357570458,-0.16422733499829034,-0.06194069819745237,-0.16530763101137327,-0.059498285447038925,-0.16614400379123218,-0.05725720070652206,-0.16672065136935968,-0.05520492151332681,-0.16706011538875984,-0.05332703179476725,-0.1671896484644867,-0.051600316192480546,-0.16714891534574455,-0.05000789166578654,-0.1669655894120565,-0.04853259409078653,-0.16666842762823875,-0.04716045953578314,-0.1662810399404632
0.43749999999999994,0.15624999999999992,-0.5449220129600814,0.8154730532496294,-0.7744597071476439,0.5096657503758191,-0.7757570257087684,0.2642044071880811,-0.6874133504518661,0.14000791319843886,-0.5986709290921028,0.0770058427052579,-0.5240883900190998,0.04194020135807705,-0.46334251711453917,0.02086512734168575,-0.41370821223862697,0.007039565389159622,-0.3726157535205149,-0.0029221125477120516,-0.3380289666855937,-0.010849219574461501,-0.3084461815964382,-0.017784064854865132,-0.2827717547715746,-0.024340715055167092,-0.2602084628864768,-0.03087079856684156,-0.24017123052308817,-0.03755450126066672,-0.22222514819862013,-0.04444557100767877,-0.20607048230614824,-0.05150617971778747,-0.19171119108644308,-0.058633705538702355,-0.178532960987291,-0.06568036026960793,-0.16653516685293157,-0.07253605967845254,-0.1556806619369374,-0.07906586701562567,-0.14586860263176302,-0.08515436623179391,-0.13700197311070217,-0.09071250993189038,-0.12899339404577098,-0.09568511579343383,-0.12175985144395474,-0.10004903870354392,-0.11521838456532008,-0.10380969608902954,-0.10930421195338463,-0.10699062435889158,-0.10395267497008241,-0.10962705875772782,-0.099102011273039,-0.1117629165031297,-0.09468607597063737,-0.11345606789220684,-0.09066096723072223,-0.11475243115893112,-0.08703799439194634,-0.11564842955567133,-0.08374189987474079,-0.11623093740364501,-0.08069957870616712,-0.11658140030071813,-0.07783813411014645,-0.11677284316513764,-0.07517523948770335,-0.1167959691385867,-0.07270078575675003,-0.11666592552122626,-0.07040353163685194,-0.11640117546964537,-0.06826347393979089,-0.1160282357410656,-0.0662653368180032,-0.11556568645064141,-0.06439370232217752,-0.11503274318641042,-0.0626357454432074,-0.11444506284840816
0.46874999999999994,0.12499999999999997,-0.19136973464105697,0.9619348858870145,-0.544657611271285,0.7809646181647757,-0.7243645728146375,0.5031493744577186,-0.7086364086444313,0.3114321156607995,-0.6386061897064997,0.20563788006635014,-0.5683155215678268,0.14342703243208366,-0.5067253639546663,0.10408992109958931,-0.45474207249853366,0.07727490076287175,-0.4109561195782119,0.05762320514516559,-0.3737599830445777,0.04223680576549263,-0.3418276944209285,0.029484470247254018,-0.314120939994752,0.018426616869218485,-0.2898550749019741,0.008525955541796389,-0.26843259932253133,-5.19634075987856E-4,-0.24938932102410288,-0.00886541515362416,-0.2323865687843997,-0.016573037613455237,-0.21740847010998698,-0.023561175541934664,-0.2037356592501519,-0.030006558905100168,-0.1913438826406508,-0.03585716782459456,-0.18016279108775532,-0.04107609826043497,-0.17005621323351347,-0.045669582403754745,-0.1608989818234779,-0.04965706582002088,-0.1525851310691775,-0.05306794015135234,-0.1450210509604665,-0.055940604446239495,-0.13811943228804005,-0.05832194142854981,-0.1318159762139055,-0.06025393414419539,-0.12604861242487808,-0.0617820289424175,-0.12075966317122193,-0.06295166195343976,-0.11588885242918141,-0.0638144993033847,-0.11139702981891762,-0.06440687139800659,-0.10730044220658828,-0.06473099733036665,-0.10353008619051765,-0.06484756791184307,-0.10001713374578187,-0.06481251683128528,-0.09668967312408452,-0.06467455581737974,-0.09356762288162916,-0.06442848127077067,-0.09064218845763651,-0.06408451428698994,-0.08790397428666441,-0.0636552271120559,-0.08533448808079525,-0.06315836633991743,-0.08291904862721368,-0.062606385392101,-0.0806428993262052,-0.06201211012434082,-0.07849351630963688,-0.06138589982436292
0.5,0.09375,0.19132358639138963,0.961945985403115,-0.13436861745604875,0.9430691422574365,-0.5093518769090835,0.752113717829166,-0.672287737133643,0.5147980560316104,-0.6599246517202649,0.35436817364804357,-0.6058280323177195,0.2592583286268477,-0.547446049958206,0.19802931656276798,-0.4954751185379313,0.1561256630734837,-0.45001191224988524,0.1255639066966716,-0.4108507666406327,0.10214035621630238,-0.37700489028742323,0.08349740697142595,-0.347596739176992,0.06824641910261263,-0.321871301674341,0.05553037476385193,-0.2992259637791141,0.04478834425953938,-0.2791626864409736,0.03563630063907023,-0.26130431353756384,0.0278177805423946,-0.2456110003960029,0.021293577070727297,-0.23129375924373516,0.015595499461575001,-0.21831239732142405,0.01070773014656474,-0.2065775617300518,0.006579646514617501,-0.195935092542261,0.0031186657414817307,-0.18624710069854125,2.3919082731488903E-4,-0.17740048607048234,-0.0021317270648650954,-0.16929844841431865,-0.004059043134518596,-0.16185328014605327,-0.005603573484049532,-0.15500193687922417,-0.006810463404890843,-0.14868448242093843,-0.007723919970631847,-0.1428456729112507,-0.008384418655806069,-0.13742838187351508,-0.008834403999586082,-0.1323958030028774,-0.009101451651099926,-0.12776861495336808,-0.009189832531056548,-0.12347972075857572,-0.00914138315406256,-0.1194608171818587,-0.008994235135751821,-0.11563798396224331,-0.008780809669207855,-0.1120336012000428,-0.008498323866760958,-0.10863948730173136,-0.008153618845993683,-0.1054472374194882,-0.007755181281985333,-0.10243877026116587,-0.00731478460337194,-0.09959932591838189,-0.006840702810739574,-0.09691409985673889,-0.0063414179923323615,-0.0943703288796782,-0.005823713511820962
0.53125,0.0625,0.5448915522681388,0.8154998083913396,0.4082667142972374,0.8389581129475171,0.10545228323275468,0.7932882836422661,-0.3278593380718995,0.6904894832936697,-0.5813633064575767,0.5219869604957343,-0.6034538498546773,0.3895916539321652,-0.5744644885790879,0.2995059933717864,-0.5282525317931193,0.24213653725658887,-0.4846330095696303,0.20042414089939656,-0.4455312197518281,0.1696198091218726,-0.41125729716021137,0.14610806931566536,-0.38112442030349847,0.12794051754287247,-0.35456401802247595,0.11368039727398352,-0.3310547752547402,0.10236069572081066,-0.31014728925618634,0.09327214958848253,-0.29147980568168635,0.08593277281308616,-0.27501728282546417,0.08015094020659352,-0.259953079502489,0.07527980609617316,-0.24624412533144238,0.07125248292903429,-0.23379810653354066,0.06796477639148639,-0.22245807025927372,0.06528325088938804,-0.2120843543510997,0.06309702558833102,-0.20256262818256607,0.06132140821130151,-0.19379674507655445,0.059888380179547895,-0.18569957399510983,0.05873985590395607,-0.17820924533358948,0.05783596896335892,-0.17126682442746743,0.057139644432857975,-0.16481804740267714,0.05661842333953391,-0.15880685868196973,0.056239975139415845,-0.1531971739736453,0.055984420150476256,-0.14801357871493767,0.05584787841184579,-0.14318799190839113,0.055802328732690615,-0.13865028269970273,0.05582205471109525,-0.13432275671642896,0.055885252586200744,-0.1302303994664091,0.05599355258702963,-0.12636519419307377,0.056142531651951384,-0.12271917569292945,0.056326676452373665,-0.11927394886446874,0.05653835543109256,-0.11601421350012918,0.05677212284206482,-0.11292462518239473,0.057022439724267175,-0.10999178245330317,0.05728490362208323
0.5625,0,0.8535658779239235,0.35355339059327384,0.9317541295171509,0.35355339059327384,0.8807095691207377,0.35355339059327384,0.7846774321350731,0.35355339059327384,0.6846759163129654,0.35355339059327384,0.5784432790344091,0.35355339059327384,0.40890092066320183,0.35355339059327384,0.16213768712085413,0.35355339059327384,-0.0751438541835414,0.35355339059327384,-0.23037984358274044,0.35355339059327384,-0.3057641158481242,0.35355339059327384,-0.3322989684104916,0.35355339059327384,-0.3353674536385191,0.35355339059327384,-0.3282235658102386,0.35355339059327384,-0.31705216240331235,0.35355339059327384,-0.3041607199399866,0.35355339059327384,-0.290899056905668,0.35355339059327384,-0.2779910064192163,0.35355339059327384,-0.26563834144163606,0.35355339059327384,-0.2539677262097963,0.35355339059327384,-0.24302931712149048,0.35355339059327384,-0.23280478952563088,0.35355339059327384,-0.22326050336213293,0.35355339059327384,-0.21435089222643405,0.35355339059327384,-0.20602970271541782,0.35355339059327384,-0.19825531855154452,0.35355339059327384,-0.19098589121584666,0.35355339059327384,-0.18418195842562082,0.35355339059327384,-0.1777994129773938,0.35355339059327384,-0.17180738929346437,0.35355339059327384,-0.16623560144192603,0.35355339059327384,-0.16102065325209516,0.35355339059327384,-0.15609626046505465,0.35355339059327384,-0.15138594231857397,0.35355339059327384,-0.14691676465094308,0.35355339059327384,-0.14268139766764573,0.35355339059327384,-0.13867293040345086,0.35355339059327384,-0.13487361801220762,0.35355339059327384,-0.13126844971792956,0.35355339059327384,-0.12784225862140794,0.35355339059327384,-0.12458142507431248,0.35355339059327384
0.5625,0.03125,0.8154998438998277,0.5448909307967427,0.8383619338715832,0.4157964385619394,0.7858883383692769,0.21868583506605788,0.7053089537037153,0.09284941743509445,0.585916482043078,0.05575648037773083,0.3700883991091114,0.08822164798975846,0.09147817753510866,0.15078932033175382,-0.13999106388822427,0.19683039263084792,-0.2828126027954956,0.21298016676675885,-0.3483682973336353,0.2125684339586628,-0.36919767441669243,0.20396996244026308,-0.3680531907706002,0.19427264234967243,-0.35737317238529837,0.18531485395084563,-0.3429395207336507,0.17762454933638927,-0.32734939547914416,0.171224084191566,-0.31173637932614234,0.16593948748995974,-0.2968198582170495,0.16167601086127775,-0.2826803150158144,0.15803465870990532,-0.2694282280990228,0.15497229655626957,-0.2570974179455258,0.15241169717823563,-0.24565663737648363,0.15025935283251265,-0.23503734395055229,0.14843522080181315,-0.22517499836079907,0.14688035259234947,-0.21600580526163524,0.1455492434184175,-0.20746830706909045,0.14440319811724703,-0.1995131548221055,0.1434163001933574,-0.19209147626848846,0.14256444920711162,-0.1851580429387454,0.14182714915411854,-0.17866387897031755,0.14118416540850845,-0.17257554834513372,0.14062309150145244,-0.16692219892473237,0.1401430977702427,-0.16163705068500325,0.13972705808938135,-0.15665080237361068,0.13935815504912763,-0.15188437067290358,0.139021037297501,-0.14736521508469802,0.13871759585463786,-0.1430855900399104,0.13844534800671857,-0.1390380931100244,0.1382012408675148,-0.13520423057091815,0.1379805784589764,-0.13156843666047988,0.13777977579662876,-0.1281149949504091,0.13759524439509616,-0.1248298611836555,0.13742406728977083
0,0.5937499999999991,0.19134270698626044,0.9619459780896288,0.19134270698626044,0.9493950443680459,0.19134270698626044,0.8397856464689182,0.19134270698626044,0.72754797912948,0.19134270698626044,0.634947347840842,0.19134270698626044,0.5602156276192264,0.19134270698626044,0.4964711239408067,0.19134270698626044,0.4328648363072929,0.19134270698626044,0.35506448612499647,0.19134270698626044,0.25042816396294254,0.19134270698626044,0.12264702941515054,0.19134270698626044,-0.004958527187227264,0.19134270698626044,-0.10863188132626321,0.19134270698626044,-0.17911860863887472,0.19134270698626044,-0.2224764993881792,0.19134270698626044,-0.24560684371184804,0.19134270698626044,-0.2559292942261722,0.19134270698626044,-0.2593161462188565,0.19134270698626044,-0.2580075484879135,0.19134270698626044,-0.25371322279448566,0.19134270698626044,-0.247726360699755,0.19134270698626044,-0.24093459888545873,0.19134270698626044,-0.23380069150705202,0.19134270698626044,-0.22658137805765857,0.19134270698626044,-0.21944112689346862,0.19134270698626044,-0.2124627267708864,0.19134270698626044,-0.20570804131093676,0.19134270698626044,-0.19921342558788957,0.19134270698626044,-0.1929957383204037,0.19134270698626044,-0.1870577153782797,0.19134270698626044,-0.1814467664117464,0.19134270698626044,-0.17612844528913657,0.19134270698626044,-0.1710609860970795,0.19134270698626044,-0.16618422346719755,0.19134270698626044,-0.1615266390577016,0.19134270698626044,-0.15708353908831568,0.19134270698626044,-0.15285153826467093,0.19134270698626044,-0.1488170971445258,0.19134270698626044,-0.14496823176833537,0.19134270698626044,-0.14129220480878288,0.19134270698626044,-0.13777614016276502
