X,Y,P @ t=0,T @ t=0,P @ t=0.05,T @ t=0.05,P @ t=0.1,T @ t=0.1,P @ t=0.15,T @ t=0.15,P @ t=0.2,T @ t=0.2,P @ t=0.25,T @ t=0.25,P @ t=0.3,T @ t=0.3,P @ t=0.35,T @ t=0.35,P @ t=0.4,T @ t=0.4,P @ t=0.45,T @ t=0.45,P @ t=0.5,T @ t=0.5,P @ t=0.55,T @ t=0.55,P @ t=0.6,T @ t=0.6,P @ t=0.65,T @ t=0.65,P @ t=0.7,T @ t=0.7,P @ t=0.75,T @ t=0.75,P @ t=0.8,T @ t=0.8,P @ t=0.85,T @ t=0.85,P @ t=0.9,T @ t=0.9,P @ t=0.95,T @ t=0.95,P @ t=1,T @ t=1,P @ t=1.05,T @ t=1.05,P @ t=1.1,T @ t=1.1,P @ t=1.15,T @ t=1.15,P @ t=1.2,T @ t=1.2,P @ t=1.25,T @ t=1.25,P @ t=1.3,T @ t=1.3,P @ t=1.35,T @ t=1.35,P @ t=1.4,T @ t=1.4,P @ t=1.45,T @ t=1.45,P @ t=1.5,T @ t=1.5,P @ t=1.55,T @ t=1.55,P @ t=1.6,T @ t=1.6,P @ t=1.65,T @ t=1.65,P @ t=1.7,T @ t=1.7,P @ t=1.75,T @ t=1.75,P @ t=1.8,T @ t=1.8,P @ t=1.85,T @ t=1.85,P @ t=1.9,T @ t=1.9,P @ t=1.95,T @ t=1.95,P @ t=2,T @ t=2
-0.9090909090909092,-2.424242424242424,-4.213251973304786E-35,-1.852720820367108E-35,-4.5633571121353185E-32,1.46601515238215E-13,-1.045903219849385E-31,3.7093178710106244E-8,2.521864612271698E-29,9.315479312534317E-6,-5.0400992197790595E-29,1.7887781745582626E-4,3.805864324651774E-27,0.0010412752813378457,7.104763228964829E-26,0.0035397227875451987,2.1516771125193427E-24,0.008602683847495202,1.9082282118999303E-23,0.017149868219594997,5.186065556479912E-23,0.029555154350951754,-1.4473468076858004E-21,0.04621529316011451,-1.6018921599887112E-20,0.06701996726811481,1.5580894566322107E-20,0.09239416598064233,2.183848199953032E-18,0.12210764137444224,1.4089827461828357E-17,0.15647521063713246,1.2032654265911362E-16,0.19522192932242066,7.131763745187468E-16,0.23815786971520345,4.5847958362222885E-15,0.2852431474361406,2.734861118430617E-14,0.335899748124332,1.6296366251585412E-13,0.389112350834394,-2.988156056863389E-14,0.44334873959243104,-7.631536337764173E-13,0.4971011145633024,8.991685506102463E-12,0.5489337600597748,-1.0698782409421906E-11,0.597952964433393,1.6216374044693597E-11,0.6443053965675356,3.576283372991332E-11,0.686766771786193,1.0307027883101649E-10,0.7241722183619178,-1.7304484905716317E-10,0.7574144186432065,5.807334337744302E-10,0.7866834805058373,-1.8198244104154322E-10,0.8124638548102359,6.403623467750594E-10,0.8350245516543928,5.530145767960156E-10,0.8543028071915015,-5.177435627095926E-10,0.8708277509851615,-5.512724158992709E-10,0.8852303639774981,8.371628947206243E-9,0.8985659123620539,9.204405552513612E-9,0.9100496661307907,1.1652697952744944E-9,0.9196795688833287,-4.814098932283801E-9,0.9278846368854125,5.2835848507780986E-9,0.9346088604494351,3.1056461840119724E-8,0.9416219571006709,5.826947658947355E-8,0.9479597658750935
-0.7575757575757573,-2.424242424242424,-1.3757617529270955E-33,-6.001083513483006E-34,8.666800889030522E-32,3.7028412231049996E-13,-2.031124303864712E-30,6.821867722205325E-8,1.1343860064117923E-28,1.4305726072413474E-5,1.9755622378371899E-28,2.4958847099564653E-4,2.710937622442711E-26,0.0013738845028998707,6.288014764005989E-25,0.004491483211165386,1.8901182075462413E-23,0.010619017636678626,1.7860172661804396E-22,0.020732275497688205,5.255142819344951E-22,0.03518556091380753,-1.6747143505729668E-20,0.05438646007895147,-1.5087629229148695E-19,0.07820698178813991,7.975928964265022E-19,0.1071512590600136,3.376742676456172E-17,0.14099610855463435,2.3406652946354033E-16,0.1800945487543566,2.0429379556671E-15,0.224106638669298,1.2527410834239393E-14,0.2728040726187416,7.205566358065974E-14,0.32606053606500746,4.434928119005736E-13,0.3829589467514042,2.23894776592486E-12,0.44203034431475224,1.163090233824814E-12,0.5011338971217518,8.131964392480494E-12,0.5586220344928869,8.915957895112371E-11,0.6127250605926085,-5.058539194240437E-11,0.66274686524621,4.6087576161610696E-10,0.7089889021806611,1.4201757859161945E-10,0.7500221053996232,1.398920991774726E-9,0.7848438571380152,5.181652456452183E-10,0.8146663766173009,1.4706092479009404E-9,0.8400700405797196,6.33695717790569E-9,0.8617653417952674,6.724470649704683E-9,0.8803275672129769,5.401422378544686E-9,0.8959268341908073,2.489781757079711E-8,0.9089933797920944,5.5827404596469786E-8,0.9201811349827879,6.754281292479058E-8,0.9303921033904118,6.718936989911718E-8,0.9388539362178084,6.654141916747469E-8,0.9457912958001974,8.819593326539796E-8,0.9515565641708288,1.178016923520622E-7,0.9563099510862234,1.5481984657242032E-7,0.9612560951506816,2.516507472595375E-7,0.9656180311301936
-0.606060606060606,-2.424242424242424,-3.967313372276239E-32,-1.712202626958761E-32,1.705382529765669E-30,7.985589957793009E-13,-1.8791002782658225E-29,1.1267808140861988E-7,2.0276305238306513E-28,2.0367711443060632E-5,2.7288589546461015E-27,3.283765901739059E-4,-1.5717846838675284E-25,0.0017264685731517506,3.374224651037487E-24,0.005467048545274662,9.223051052943243E-23,0.01263978481318926,1.0474645545261917E-21,0.024268169653849495,6.06844973060679E-21,0.040691171446520284,-5.55337009232648E-20,0.062340254795480284,-1.1656330924410682E-19,0.08908755499846338,1.4026671600022993E-17,0.12154220134676953,3.155667086310436E-16,0.15949410778033818,2.6578386547303583E-15,0.20333034006691922,2.3561221261453256E-14,0.2526352284250424,1.51943092624106E-13,0.3071146381262701,8.407659376068977E-13,0.36646757610884906,4.725295150756934E-12,0.4293557635691095,1.8794985540558316E-11,0.4937569147106958,6.393444146556408E-11,0.5569152796216388,2.9551287775979416E-10,0.6171283415703842,6.737248629741171E-10,0.6723240785707817,1.435643435478299E-9,0.7221335804198625,3.25258356574385E-9,0.7670376657286816,7.1201198934753304E-9,0.8055284471320119,7.885840519143195E-9,0.836916700200416,2.2487356907443773E-8,0.8625986442060201,5.858655186512622E-8,0.8836974688464779,6.6943064634958E-8,0.9010861928806633,6.865928178076536E-8,0.9157753701586311,8.738613426289516E-8,0.9280682463039813,1.1873371407330008E-7,0.9381234302717668,1.8135051829820871E-7,0.9464720660489105,3.493418528776554E-7,0.9538852580590137,6.118396450889779E-7,0.9597986990385199,8.673133839095966E-7,0.9645716001526582,1.059400918989612E-6,0.9684564277850509,1.1809009855051565E-6,0.9716700710097874,1.2942498976407252E-6,0.9749356210902664,1.380454361675676E-6,0.9777880290133893
-0.45454545454545436,-2.424242424242424,-9.29392117650704E-31,-3.954717874295136E-31,-5.183932279758758E-30,1.4615254463799734E-12,-3.0491518795038424E-29,1.6682448547062823E-7,-1.5754079878463058E-28,2.68490235057099E-5,6.322136896667946E-27,4.0697266418176944E-4,-1.527380787282631E-24,0.0020644825938149237,7.516995015287688E-24,0.0063778577089930195,1.895665499952396E-22,0.014493875374685461,3.771199853531418E-21,0.02747604084200472,6.526035149773215E-20,0.04565471289649236,8.285685856528594E-19,0.06949604550947297,1.0831251516981897E-17,0.09888672204356798,1.477588408586386E-16,0.13455462076835473,1.929130586470246E-15,0.17629968757250764,2.225970746059065E-14,0.2245303499024675,1.9597496627456123E-13,0.2787450578492594,1.2033770733062627E-12,0.3385377024193855,7.21746662214649E-12,0.4033349216660469,3.9870950074724064E-11,0.47134244958822225,1.7633004900310986E-10,0.5399641082481047,7.783345224286183E-10,0.6059024454129202,2.104662269761692E-9,0.6675076984567173,5.392183937522463E-9,0.7225476976527319,8.658390934064776E-9,0.770992519609648,2.3402502566932742E-8,0.813613201756949,5.284634276419149E-8,0.8489345902407315,6.452108086241754E-8,0.8766278867856175,7.886766421285161E-8,0.8982407966037226,1.2959885858127505E-7,0.9153835548137509,2.308268965773461E-7,0.9290555663508618,4.451241422395633E-7,0.9405358791654128,7.44021686700207E-7,0.950171217140158,9.565824103255E-7,0.9578936672388549,1.1163336902811665E-6,0.9640807103420769,1.2381930124846643E-6,0.9693494097751628,1.3139594305212239E-6,0.9734312705439775,1.3728459315194646E-6,0.9767031746905821,1.424144977966314E-6,0.9793393471589971,1.4655288423487006E-6,0.9815087353171502,1.4962521853092243E-6,0.9836256538510324,1.5182853187237478E-6,0.9855076926316924
-0.303030303030303,-2.424242424242424,-1.121250086181715E-29,-4.652969699177736E-30,1.655206123407626E-29,2.258811087806298E-12,3.3952541234863698E-28,2.210469548310999E-7,-5.524529907387496E-28,3.273352841077416E-5,-2.9657711887550815E-26,4.7470998322427074E-4,-2.4037893450223272E-26,0.002347272198607702,2.040221030080331E-24,0.0071251074111920295,1.0871519600314989E-22,0.015995978266677795,1.1062276945319259E-20,0.030054840317876447,3.132050753093999E-19,0.049629657524797456,7.40338167068955E-18,0.07522435114509676,8.561530234456506E-17,0.10674687869867014,1.1665401395870625E-15,0.1450366465796282,1.1160825625359951E-14,0.1898951237265188,1.227664353074119E-13,0.24173678189215486,9.123666261998798E-13,0.29996959584500404,6.083770200061984E-12,0.3640355490366172,3.7328983988809E-11,0.43303727786142765,1.7735649109726622E-10,0.5047591482049384,7.974753311178764E-10,0.5761309156017658,2.423721990004402E-9,0.6434657814877008,6.22105241184829E-9,0.7052231482272551,9.655646291409276E-9,0.7592791682352045,3.150593630117342E-8,0.805752734448374,5.2322544109515356E-8,0.8458402228861404,6.203660607996407E-8,0.8782288618803535,6.447937357683844E-8,0.9028294717626251,7.981618265393207E-8,0.9213845209452483,1.0036481731256933E-7,0.9356798835760319,1.1744393466850654E-7,0.9467516358347682,1.2925832637450844E-7,0.9558686186410337,1.381063578830558E-7,0.9635352090975335,1.4565798476861118E-7,0.969687794445645,1.6197250931613094E-7,0.9745306841028657,1.8728027418005626E-7,0.9784879906893191,2.1837893448080425E-7,0.981493221616991,2.493036948886615E-7,0.9838982123702634,2.7839725727412036E-7,0.9858339995467786,3.0275908309602336E-7,0.9874206888241731,3.2151255712693316E-7,0.9889056145212874,3.298683990854818E-7,0.9902676373345078
-0.15151515151515138,-2.424242424242424,2.650153209550034E-26,2.1323862557257817E-26,-1.6739125392238058E-28,2.9373388510613283E-12,1.9869333746858792E-27,2.618290378953363E-7,5.2147791637944624E-27,3.6878924597159254E-5,6.228364385477834E-26,5.207986425902547E-4,2.3013799444229226E-22,0.002535926571363291,6.393965565171452E-23,0.0076172460860380355,-1.04583954649306E-21,0.01697725032045486,3.9134860318113004E-20,0.031731473289852256,2.3181523701423107E-19,0.052208757924546295,1.770444652144958E-17,0.07894261067375624,2.2044004305238612E-16,0.11185924318905417,3.682626778497995E-15,0.15187800139291113,3.3291487571346464E-14,0.1987957338813219,2.9962792701667504E-13,0.25302355432726287,1.9847898230731486E-12,0.3138937306617306,1.1828943961083453E-11,0.3807060211636921,5.656207978966748E-11,0.45229047093093644,2.0782559386668369E-10,0.5261286411145153,7.555681759747578E-10,0.5988601029176548,1.2691553069591058E-9,0.6666026255846796,3.325444748326745E-9,0.727889053754958,5.366985191363261E-9,0.7809006758098033,5.4556784747571016E-9,0.825673869945823,8.442908716959312E-9,0.8638413436820416,3.3191506506595263E-9,0.8943143649714927,1.3883820469323229E-9,0.9170157753621343,2.0539497682745417E-9,0.9339120168169597,8.52367719058989E-9,0.9466885843181871,2.2245640344518036E-8,0.9563270954377271,3.98846640161951E-8,0.9640002965646808,5.405739092873816E-8,0.9704312897040966,6.283648293593102E-8,0.9756944118084994,6.897672599741629E-8,0.9798558955198357,7.390010941028005E-8,0.9831798162379478,7.808884603007965E-8,0.9856752796722407,8.186989653576076E-8,0.9876720659917464,8.525016131681405E-8,0.9892844255287856,8.814061416051626E-8,0.9906089330678057,9.037615325471439E-8,0.9918242740370936,9.149101100747376E-8,0.9929730608479669
0,-2.424242424242424,3.4691619009300887E-25,3.0099409039071447E-25,7.249332532325911E-27,3.206896640502945E-12,3.529136286364585E-27,2.7705273126925644E-7,1.4145214090307978E-26,3.837647314885091E-5,4.2414731982024575E-25,5.371615768504646E-4,-2.4157152449888205E-22,0.002602249750308733,2.2484877261234387E-22,0.007789164105961237,-4.088578201435303E-21,0.01731867600555687,7.251467128928268E-20,0.03231353654149931,7.626576838837949E-19,0.05310337158718015,2.4164274037768146E-17,0.08023291950607134,2.842411246806022E-16,0.11363552221347155,4.714759770696421E-15,0.1542595929862085,4.2363741057074084E-14,0.20189898723315786,3.566412296907905E-13,0.256962046328152,2.226622267443186E-12,0.31875046786290473,1.0767502981250194E-11,0.38650448292551404,4.032647617689383E-11,0.458946435656838,1.2144031291239254E-10,0.5334473647413812,2.762829209375328E-10,0.6065529360257615,4.899441281035439E-10,0.6743329370555289,9.25226198810203E-10,0.7353372974275435,3.406020393584389E-10,0.7879167173821524,5.677709827106419E-10,0.8320308966623401,1.7424099096158664E-9,0.8694965504166827,1.5998407294800776E-9,0.8993351697560498,1.7077418044714128E-9,0.9214173043772803,2.6820934741914467E-9,0.9378230979011162,5.0634703299854235E-9,0.950155235139503,7.068038392379058E-9,0.9593545783044564,7.317658037952613E-9,0.9665488561090033,5.849147139312666E-9,0.9725564085057566,4.29057528869659E-9,0.9775267555202178,3.737034195136506E-9,0.9814796298213999,4.0872461110886195E-9,0.9846191818334543,5.204019293085921E-9,0.9869688670950091,6.739908382555443E-9,0.9888498345014318,8.644935368614486E-9,0.9903721021645183,1.091681789023824E-8,0.9916260638647024,1.3785887021416544E-8,0.99277414581699,1.7791130804342664E-8,0.9938743539050302
0.15151515151515138,-2.424242424242424,2.65015320954997E-26,2.1323862557257324E-26,-1.673912539223495E-28,2.937338851061312E-12,1.9869333746895752E-27,2.618290378953355E-7,5.214779163793019E-27,3.687892459715919E-5,6.228364385472919E-26,5.207986425902542E-4,2.301379944423506E-22,0.0025359265713632887,6.393965565162498E-23,0.007617246086038029,-1.0458395464917094E-21,0.01697725032045485,3.913486031810626E-20,0.03173147328985225,2.3181523701467914E-19,0.05220875792454629,1.770444652145499E-17,0.07894261067375624,2.2044004305244393E-16,0.11185924318905421,3.6826267784978876E-15,0.15187800139291124,3.329148757134496E-14,0.1987957338813221,2.9962792701670215E-13,0.2530235543272632,1.9847898230729446E-12,0.3138937306617312,1.1828943961084647E-11,0.38070602116369306,5.656207978967213E-11,0.45229047093093805,2.078255938666858E-10,0.5261286411145177,7.555681759755923E-10,0.598860102917658,1.2691553069592547E-9,0.6666026255846833,3.3254447483267277E-9,0.7278890537549623,5.3669851913649975E-9,0.7809006758098076,5.455678474759465E-9,0.8256738699458285,8.442908716960811E-9,0.8638413436820469,3.3191506506703247E-9,0.8943143649714977,1.3883820469320168E-9,0.9170157753621384,2.0539497682626977E-9,0.933912016816961,8.523677190584948E-9,0.9466885843181877,2.2245640344524766E-8,0.9563270954377295,3.988466401619856E-8,0.9640002965646871,5.4057390928712636E-8,0.9704312897041035,6.283648293589271E-8,0.9756944118085039,6.897672599740256E-8,0.9798558955198372,7.390010941030362E-8,0.9831798162379474,7.808884603013475E-8,0.9856752796722393,8.186989653583898E-8,0.9876720659917446,8.525016131690802E-8,0.9892844255287837,8.81406141606211E-8,0.990608933067804,9.037615325482646E-8,0.991824274037092,9.149101100759009E-8,0.9929730608479652
0.30303030303030276,-2.424242424242424,-1.1212500861818867E-29,-4.652969699178664E-30,1.6552061234078585E-29,2.2588110878063197E-12,3.3952541234856577E-28,2.2104695483110102E-7,-5.524529907392511E-28,3.273352841077426E-5,-2.9657711887563006E-26,4.747099832242716E-4,-2.4037893455000744E-26,0.002347272198607705,2.0402210300596167E-24,0.007125107411192037,1.0871519600330644E-22,0.01599597826667781,1.1062276945320282E-20,0.030054840317876468,3.1320507530964657E-19,0.04962965752479749,7.40338167069189E-18,0.07522435114509686,8.561530234457576E-17,0.10674687869867029,1.1665401395868909E-15,0.1450366465796285,1.1160825625359265E-14,0.18989512372651923,1.2276643530742965E-13,0.2417367818921557,9.123666262001603E-13,0.29996959584500543,6.083770200063769E-12,0.36403554903661905,3.7328983988827217E-11,0.43303727786143076,1.7735649109740845E-10,0.5047591482049429,7.974753311180766E-10,0.5761309156017719,2.423721990007393E-9,0.6434657814877075,6.221052411851765E-9,0.7052231482272628,9.65564629142082E-9,0.7592791682352127,3.1505936301213436E-8,0.8057527344483839,5.2322544109541515E-8,0.8458402228861501,6.203660608003437E-8,0.8782288618803625,6.447937357687746E-8,0.9028294717626322,7.981618265402602E-8,0.9213845209452507,1.003648173127099E-7,0.935679883576033,1.1744393466867339E-7,0.9467516358347725,1.2925832637468322E-7,0.9558686186410449,1.3810635788324072E-7,0.9635352090975458,1.4565798476885905E-7,0.9696877944456521,1.619725093167758E-7,0.9745306841028677,1.8728027418115145E-7,0.9784879906893176,2.1837893448225024E-7,0.9814932216169884,2.4930369489036445E-7,0.98389821237026,2.7839725727600066E-7,0.985833999546775,3.0275908309801077E-7,0.9874206888241697,3.215125571289706E-7,0.9889056145212844,3.2986839908750654E-7,0.9902676373345047
0.4545454545454546,-2.424242424242424,-9.293921176507157E-31,-3.954717874295383E-31,-5.183932279758718E-30,1.4615254463799831E-12,-3.049151879504905E-29,1.6682448547062887E-7,-1.5754079878457902E-28,2.6849023505709955E-5,6.3221368966699994E-27,4.0697266418176993E-4,-1.527380787282451E-24,0.002064482593814926,7.516995015290749E-24,0.006377857708993022,1.8956654999520296E-22,0.01449387537468547,3.771199853531805E-21,0.02747604084200473,6.52603514977098E-20,0.04565471289649239,8.285685856527945E-19,0.06949604550947304,1.0831251516983673E-17,0.09888672204356815,1.4775884085871813E-16,0.13455462076835503,1.9291305864710684E-15,0.17629968757250822,2.225970746059694E-14,0.2245303499024685,1.9597496627462502E-13,0.27874505784926096,1.2033770733068938E-12,0.3385377024193878,7.2174666221524316E-12,0.4033349216660506,3.98709500747598E-11,0.4713424495882276,1.7633004900334424E-10,0.5399641082481119,7.78334522429594E-10,0.605902445412928,2.1046622697647784E-9,0.6675076984567268,5.3921839375290325E-9,0.7225476976527418,8.65839093408425E-9,0.7709925196096593,2.340250256702995E-8,0.8136132017569608,5.2846342764199046E-8,0.8489345902407424,6.452108086244725E-8,0.876627886785626,7.88676642130555E-8,0.8982407966037257,1.2959885858171423E-7,0.9153835548137521,2.308268965786103E-7,0.9290555663508663,4.4512414224258277E-7,0.9405358791654248,7.440216867034145E-7,0.9501712171401708,9.565824103277753E-7,0.9578936672388618,1.1163336902831066E-6,0.9640807103420781,1.2381930124862741E-6,0.9693494097751607,1.3139594305226556E-6,0.9734312705439735,1.3728459315208125E-6,0.9767031746905775,1.4241449779675986E-6,0.9793393471589923,1.4655288423499377E-6,0.9815087353171458,1.4962521853104518E-6,0.9836256538510281,1.518285318724964E-6,0.9855076926316882
0.606060606060606,-2.424242424242424,-3.9673133722762507E-32,-1.7122026269588248E-32,1.7053825297657103E-30,7.98558995779299E-13,-1.8791002782659105E-29,1.1267808140861972E-7,2.027630523830975E-28,2.0367711443060615E-5,2.7288589546465962E-27,3.283765901739058E-4,-1.5717846838668302E-25,0.0017264685731517501,3.374224651039267E-24,0.005467048545274659,9.223051052943621E-23,0.01263978481318926,1.0474645545261095E-21,0.024268169653849495,6.068449730590973E-21,0.0406911714465203,-5.553370092335901E-20,0.062340254795480325,-1.1656330924328053E-19,0.08908755499846352,1.4026671600061355E-17,0.12154220134676984,3.1556670863131654E-16,0.15949410778033873,2.6578386547315266E-15,0.20333034006692025,2.3561221261451637E-14,0.25263522842504393,1.5194309262421882E-13,0.30711463812627243,8.407659376076808E-13,0.3664675761088529,4.725295150761995E-12,0.4293557635691148,1.8794985540596483E-11,0.49375691471070304,6.393444146556293E-11,0.5569152796216467,2.9551287776043274E-10,0.6171283415703935,6.737248629752431E-10,0.6723240785707916,1.4356434354789648E-9,0.7221335804198736,3.2525835657449113E-9,0.7670376657286929,7.120119893521829E-9,0.8055284471320222,7.885840519154615E-9,0.8369167002004236,2.248735690746197E-8,0.8625986442060231,5.858655186522298E-8,0.8836974688464783,6.69430646349812E-8,0.9010861928806644,6.865928178079876E-8,0.9157753701586376,8.738613426303569E-8,0.9280682463039899,1.1873371407338851E-7,0.9381234302717713,1.8135051829911528E-7,0.9464720660489105,3.49341852879774E-7,0.9538852580590121,6.118396450913477E-7,0.9597986990385169,8.673133839115329E-7,0.9645716001526543,1.0594009189909804E-6,0.9684564277850464,1.1809009855061992E-6,0.9716700710097832,1.294249897641502E-6,0.9749356210902625,1.3804543616763258E-6,0.9777880290133854
0.7575757575757573,-2.424242424242424,-1.3757617529270677E-33,-6.001083513483081E-34,8.666800889030794E-32,3.702841223104963E-13,-2.0311243038647052E-30,6.821867722205288E-8,1.1343860064118046E-28,1.4305726072413432E-5,1.9755622378369697E-28,2.4958847099564615E-4,2.710937622443016E-26,0.0013738845028998692,6.288014764009034E-25,0.0044914832111653796,1.8901182075464382E-23,0.010619017636678621,1.7860172661801083E-22,0.020732275497688205,5.2551428193193E-22,0.03518556091380753,-1.6747143505745087E-20,0.054386460078951517,-1.508762922913713E-19,0.07820698178814,7.975928964317272E-19,0.10715125906001384,3.3767426764594213E-17,0.14099610855463482,2.3406652946364914E-16,0.18009454875435743,2.0429379556665413E-15,0.22410663866929936,1.2527410834247054E-14,0.2728040726187438,7.205566358070742E-14,0.32606053606501073,4.4349281190103134E-13,0.3829589467514089,2.238947765928583E-12,0.4420303443147585,1.1630902338157777E-12,0.501133897121759,8.131964392505497E-12,0.558622034492895,8.915957895121125E-11,0.6127250605926171,-5.058539194281278E-11,0.662746865246219,4.608757616165691E-10,0.7089889021806703,1.4201757859473793E-10,0.7500221053996312,1.398920991776922E-9,0.7848438571380205,5.181652456465461E-10,0.8146663766173026,1.4706092478897125E-9,0.8400700405797182,6.3369571779109966E-9,0.8617653417952645,6.724470649709996E-9,0.8803275672129762,5.401422378492302E-9,0.8959268341908088,2.489781757067747E-8,0.9089933797920943,5.5827404596189094E-8,0.9201811349827864,6.754281292480126E-8,0.9303921033904113,6.718936989912528E-8,0.9388539362178069,6.654141916744915E-8,0.9457912958001952,8.81959332653573E-8,0.9515565641708253,1.178016923518914E-7,0.9563099510862205,1.5481984657196512E-7,0.9612560951506793,2.516507472584997E-7,0.9656180311301908
0.9090909090909087,-2.424242424242424,-4.213251973304821E-35,-1.8527208203671756E-35,-4.563357112135202E-32,1.4660151523821478E-13,-1.045903219849269E-31,3.709317871010622E-8,2.521864612271707E-29,9.315479312534319E-6,-5.0400992197799137E-29,1.788778174558263E-4,3.805864324652174E-27,0.0010412752813378457,7.10476322896825E-26,0.003539722787545199,2.151677112519679E-24,0.008602683847495206,1.9082282118995894E-23,0.017149868219595008,5.186065556457537E-23,0.029555154350951775,-1.4473468076872574E-21,0.046215293160114565,-1.6018921599880913E-20,0.0670199672681149,1.558089456668566E-20,0.09239416598064254,2.183848199955229E-18,0.1221076413744427,1.408982746183539E-17,0.15647521063713327,1.2032654265908596E-16,0.19522192932242188,7.13176374519061E-16,0.23815786971520528,4.584795836224447E-15,0.28524314743614343,2.7348611184331133E-14,0.3358997481243358,1.6296366251604969E-13,0.3891123508343992,-2.988156056937373E-14,0.44334873959243715,-7.631536337758984E-13,0.49710111456330924,8.991685506109073E-12,0.548933760059782,-1.06987824094652E-11,0.5979529644334003,1.6216374044807618E-11,0.6443053965675429,3.5762833729724366E-11,0.6867667717861996,1.0307027883186756E-10,0.7241722183619214,-1.7304484905844577E-10,0.7574144186432071,5.807334337754267E-10,0.7866834805058351,-1.8198244103966122E-10,0.812463854810231,6.403623467667572E-10,0.8350245516543872,5.530145768083751E-10,0.8543028071914976,-5.177435627054172E-10,0.8708277509851573,-5.512724159026648E-10,0.885230363977496,8.371628947143031E-9,0.8985659123620547,9.20440555249419E-9,0.9100496661307902,1.1652697953201436E-9,0.9196795688833274,-4.8140989321951675E-9,0.9278846368854097,5.283584850742549E-9,0.9346088604494343,3.105646183998746E-8,0.9416219571006704,5.826947658932161E-8,0.9479597658750923
1.0606060606060606,-2.424242424242424,-1.1582137926950792E-36,-5.122874439476882E-37,-6.995409776944926E-33,4.990554345915569E-14,4.1137609504055283E-33,1.8154871609225236E-8,3.3828438075846515E-30,5.632218431947959E-6,-1.6292391903286604E-29,1.2101521535596495E-4,8.040838756985553E-29,7.523082679234765E-4,5.932290724311283E-27,0.002678341273390358,1.6256100208586854E-25,0.006726325181258212,1.372918468936684E-24,0.013750219566768685,4.2310556314999346E-24,0.024143093262780635,-7.043360456548561E-23,0.03830140431960631,-8.68500182184992E-22,0.05614916569402535,-3.7224934178183124E-22,0.0780608681907339,9.291663116404655E-20,0.1038127514361604,5.728213884079723E-19,0.13368618425947765,4.794386193766016E-18,0.16746122078119324,2.808113103433242E-17,0.20497835941202164,1.9243581259956523E-16,0.24623076267138835,1.092393725597677E-15,0.29087915799408376,6.844882639135151E-15,0.33824644498634643,-1.127770097706436E-15,0.38733238657450997,-5.741527524489766E-14,0.43681873022822626,4.771769346078364E-13,0.48557142115451646,-5.384324186866995E-13,0.5326554936621685,-5.3749870639034954E-14,0.5780331244281934,3.904754488473717E-12,0.6207683111739042,2.3784117476340934E-12,0.6597118002283976,-9.974937590513947E-12,0.6953270968786661,5.056185971798319E-11,0.7275990473019582,-4.158672879035151E-11,0.7567333145481352,1.0535674170527087E-10,0.78286120205576,-1.5187219298638598E-10,0.8057252545126645,-2.953856007116405E-10,0.825792908149351,1.4644312816719867E-10,0.8435349820590626,8.799202111166308E-10,0.8600057107996203,-5.6352804175695E-10,0.874639827526396,-2.002260435187961E-9,0.8872552807463441,-1.1971518742056247E-9,0.898253293706065,1.9058325808253514E-9,0.9073654795844766,4.494917829267504E-9,0.9166344823178415,3.448326339708698E-9,0.9252092576222093
1.212121212121212,-2.424242424242424,-2.790364103666612E-38,-1.2388659043620519E-38,-5.098251719417058E-34,1.4718374271839173E-14,2.0655148699237082E-33,8.018560925995386E-9,3.0244208546481623E-31,3.166975901192459E-6,-2.1598909376109043E-30,7.736934104639671E-5,-1.0978860146449703E-29,5.185957819222166E-4,3.907731342475852E-28,0.0019472854535747158,9.007452420659787E-27,0.005080020794007493,7.080440544827209E-26,0.010694731507710144,2.48306280067103E-25,0.019198139322461893,-2.1202681312455985E-24,0.03099190169469613,-2.797544341913633E-23,0.046046610699196036,-1.516986393910363E-23,0.06471130598120352,2.7558496150578196E-21,0.08678541327017082,1.6261758795979953E-20,0.11252737780658496,1.3329972716276265E-19,0.1417646609780257,7.698680891993673E-19,0.17436981380445116,5.368169039661712E-18,0.21034838028476413,2.945446082522177E-17,0.24950998167443164,1.827528610780653E-16,0.29141820192571133,4.202331322748933E-17,0.3354875907075791,-1.54877004455912E-15,0.3806138165249135,1.4767081280262875E-14,0.4259061061860677,-1.317540151770557E-14,0.47050479856606864,-1.2007153644289567E-14,0.5141896340840829,1.6885857990658054E-13,0.5562945192708445,2.062679100192375E-15,0.5958178281188637,-2.3845963794415607E-13,0.6328138717568401,2.088380289001405E-12,0.6671656956504859,-2.1179121904328115E-12,0.6988246744839803,5.575760171071129E-12,0.7278340876764434,-1.0925867879940147E-11,0.7538479238775313,-1.60642478360173E-11,0.777206530325903,1.402304852443054E-11,0.7982105977952467,4.146305975546927E-11,0.8176448898236247,-5.5005482361067855E-11,0.8352630121580962,-1.165217665836942E-10,0.8508794913889935,-3.630645344355698E-11,0.8647623508685982,1.7327430279539646E-10,0.876591044476634,2.3957199752751977E-10,0.888160523907521,1.272401270985333E-10,0.8990046720719741
